Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time
0.443737927418963,0.302936851445161,0.701145655765288,0.842077551185243,0.792837755946636,0.844644683818517,62.512
0.742692360754239,0.222633496590998,0.545736474576799,0.657592372270415,0.334316297719301,0.834923968141545,62.528
0.431380073967818,0.277060346042459,0.347431772446126,0.657813932476829,0.651997573098124,0.366609210825809,62.544
0.0500842666046386,0.0152623942632309,0.169062571542596,0.374164225054175,0.794895008088755,0.755079291882378,62.56
0.896621717161874,0.333383866120295,0.670202858723326,0.875034110552194,0.503108798742863,0.163970652291081,62.576
0.505512583115414,0.485855030192713,0.819135157537233,0.0751843956893903,0.490270188885046,0.826569104872905,62.592
0.454570056040236,0.128023247722945,0.781736323684796,0.201179447816349,0.330359403372432,0.0137467854237978,62.608
0.815065766443817,0.774882844518845,0.492883373275137,0.61688597320908,0.967017326530219,0.666455050185261,62.624
0.0930501355841157,0.914758481643659,0.0596906573869023,0.463459639511213,0.861504055304935,0.604391826543275,62.64
0.71395074094921,0.0557770585831192,0.026548850567362,0.471957306689607,0.487366066897722,0.45152816356078,62.656
0.398616432084228,0.268806215761345,0.31822361080665,0.926380716239795,0.342076612870542,0.00873422370296673,62.672
0.161341734730696,0.23643232000392,0.053389608184189,0.925150079240478,0.528585518926773,0.787540550550983,62.688
0.607590079583787,0.366142850488181,0.583096531906951,0.512836353713635,0.0836191639087837,0.133221994491178,62.704
0.0894339666721778,0.519312061789819,0.831810250880071,0.539120043303516,0.947470674962018,0.234082620843567,62.72
0.560544301865134,0.51307343978925,0.924275930194276,0.741832130936828,0.793407787842102,0.943784142377415,62.736
0.571687647148197,0.298969477239063,0.211187027656187,0.635978624150569,0.224861836406558,0.617496277347508,62.752
0.614422687966898,0.143574869350752,0.259625425214462,0.263609874047964,0.45140769560889,0.579739427252335,62.768
0.846167850178668,0.0195975496412282,0.559852198538638,0.959932233624234,0.836392573181684,0.669299429657699,62.784
0.44211004854589,0.527802727756485,0.951997763975621,0.197930741021458,0.872923395278483,0.396398174279571,62.8
0.8337022542487,0.136197753680156,0.165859493221648,0.853686971056872,0.882224166313989,0.838023258589418,62.816
0.680276852399245,0.762397880437407,0.148458531655383,0.458161206087901,0.849789773209275,0.274131362127998,62.832
0.801714808608932,0.49682045391599,0.0816852716570701,0.122553139993082,0.900982705033741,0.423485202751745,62.848
0.320441938360206,0.712546744782336,0.852832375507881,0.597080216259703,0.989948593647903,0.892293777051779,62.864
0.655017372593791,0.670632998098858,0.0847880815743569,0.671135863903961,0.292410959597884,0.198300390088688,62.88
0.869562146859876,0.255530757451994,0.482825508830028,0.175903922148329,0.643018381903128,0.884432670121153,62.896
0.954573031441128,0.476556722277518,0.789742487181018,0.231452529205866,0.395433345500372,0.450178620229074,62.912
0.840613664459501,0.933812693485612,0.533858290468294,0.527302618354596,0.821798599784875,0.519680540501861,62.928
0.356961856717013,0.108100427588126,0.618248507660365,0.793842319273239,0.740061904565809,0.195067814963051,62.944
0.614671581573639,0.0381872149425677,0.143948082192226,0.54009084935391,0.00745620330037466,0.429368066101753,62.96
0.422291570728731,0.150987605863523,0.377638802830902,0.174902064508588,0.889519861007461,0.872458589593903,62.976
0.279809096283075,0.652098595721046,0.373870278271942,0.7551989105033,0.287457283766943,0.169065372827865,62.992
0.75998078688469,0.64765922593078,0.0210404248701286,0.959123271569584,0.613917664408166,0.770559973296496,63.008
0.646006390365865,0.0910130118975189,0.0707311554495152,0.741839507101236,0.394171290197113,0.792791420181451,63.024
0.236952737513924,0.524661050874587,0.331775298255098,0.185864401529095,0.94193786360131,0.328797314336875,63.04
0.351768191895194,0.244079959446697,0.956860440500564,0.899017207601989,0.801628228712475,0.0742741368046749,63.056
0.384192362313399,0.400986915285563,0.293257794462174,0.740907574463288,0.679534466308583,0.277460878933923,63.072
0.441384914242959,0.682397614466409,0.299911873133254,0.123915364008142,0.666773141660536,0.178388541858827,63.088
0.889283867634833,0.297899301028542,0.581806229201405,0.925651131606768,0.582488499738679,0.889807774853888,63.104
0.365524720200479,0.211972790194346,0.418947866227313,0.152203376935765,0.829225360814489,0.753982417983551,63.12
0.58793856708674,0.731450580828189,0.426255390829735,0.319292204204779,0.78353289017738,0.447108009304239,63.136
0.644801480761939,0.798186916830361,0.806027147736594,0.634589618855015,0.19016430238568,0.388185899409949,63.152
0.373681065437051,0.00201428161036543,0.864233799704318,0.829153637756893,0.821403997769239,0.503616177278816,63.168
0.363962428223085,0.841549818067287,0.78061172207808,0.211914364937159,0.362210031706756,0.396086297244323,63.184
0.884259762308161,0.942085483218134,0.285389895976031,0.356044638034804,0.428740503077132,0.161105493649337,63.2
0.654744910173633,0.287725522785112,0.9997711634839,0.175961687350515,0.401127949559904,0.215945601697399,63.216
0.492810637460401,0.538568539886969,0.713160927967909,0.891916505567993,0.915396659126656,0.458442685025363,63.232
0.107619935751909,0.92403653948353,0.512534337437766,0.175461704637902,0.313015100016259,0.996949546767465,63.248
0.379728815744555,0.194996599472354,0.815921620528634,0.726098962816186,0.148294063332123,0.407774554358485,63.264
0.68293464013212,0.80314580550365,0.212685026970064,0.360815221306656,0.263099238721441,0.815590236396948,63.28
0.559345797450805,0.0441660847133181,0.740091009502026,0.847368658047817,0.0487112333459762,0.153024688283714,63.296
0.151579800722563,0.823586300473687,0.484143396026696,0.200851343382465,0.0497410229461684,0.680981078594978,63.312
0.348990023926884,0.859455104657576,0.172926895287675,0.489665813587827,0.696043356702366,0.899208626796845,63.328
0.383052947070205,0.570285657078573,0.0903810386479384,0.742440810772935,0.0464891361406998,0.429644515410445,63.344
0.56224140258569,0.707253541194788,0.206321805271715,0.180061826679092,0.907014506930737,0.230473240677749,63.36
0.926421704540031,0.826747937642328,0.894844832702974,0.633834681868685,0.0578259377980894,0.55838631701507,63.376
0.621164342329072,0.0919859547628852,0.652759869085807,0.485798168836746,0.916018326000821,0.245494799850003,63.392
0.134678371485112,0.514527826931366,0.281887880710736,0.593619635416006,0.761565914483072,0.380375037473533,63.408
0.898124302701315,0.535534284125048,0.0371520120203623,0.363488615198694,0.777958989944171,0.176624568559108,63.424
0.704178011052548,0.103310697833763,0.560390771167423,0.614188376214538,0.230546424426045,0.26012556151759,63.44
0.0589286939487154,0.150922328435861,0.939690513287817,0.903992844257072,0.826644440198878,0.408712378213188,63.456
0.158358658448668,0.591426588100205,0.39083786596422,0.122651583967805,0.345021490828696,0.777011654583537,63.472
0.253042197466787,0.665088818027982,0.735916543447187,0.837343266957498,0.285263500654018,0.249293323021041,63.488
0.666450070325622,0.958411941924591,0.485216175803504,0.566236113034624,0.392885209501142,0.545376093050752,63.504
0.578973236590702,0.658022534402454,0.14200371504369,0.105711100636151,0.372064890200936,0.113802353608658,63.52
0.682096905368112,0.997830130434343,0.503047739681592,0.211460915064824,0.991243246711813,0.297917152367122,63.536
0.745868894975441,0.876796280912943,0.110288080774769,0.581869454082865,0.532484073038376,0.111236065855899,63.552
0.413162301846362,0.0131671494193992,0.847687253852739,0.538904817219704,0.936873708304628,0.358887307111457,63.568
0.802278513018308,0.292817958685123,0.29699978380458,0.891528909033727,0.3937480263444,0.0206213726617385,63.584
0.799886556257981,0.178528021164386,0.568647171062461,0.267452940858631,0.388017630176079,0.0941207352564117,63.6
0.64083694283759,0.907967756425696,0.586191435133707,0.88786166395979,0.686973251716324,0.559280421640995,63.616
0.715457581997703,0.425576416951414,0.504584985158012,0.228872191000016,0.13899221328402,0.0124982303971974,63.632
0.828360454760073,0.901259657482495,0.307025745899744,0.133768467385133,0.498432718296766,0.64628942723672,63.648
0.697011112724526,0.242004316854952,0.903889522078602,0.226797965325009,0.51540915742282,0.18862800234914,63.664
0.637318799220873,0.627238424298093,0.0183456499142565,0.847902597948506,0.534786572184814,0.0245248593930935,63.68
0.854745073783871,0.954910436403801,0.795192620321185,0.777162467059534,0.230669085233641,0.0671471753484226,63.696
0.456947331544117,0.848833027816111,0.898484518394866,0.700514240640212,0.117818245127178,0.728347788368562,63.712
0.123761860710486,0.262179215292361,0.932009881422827,0.087043632407568,0.221330467845767,0.937449562508153,63.728
0.116085692463588,0.323427759487249,0.694960656005851,0.44332882313051,0.511963778259433,0.115328291643257,63.744
0.203290684715538,0.164379283363173,0.412618927087068,0.343175551968171,0.988245931728656,0.481454225533369,63.76
0.973688494758584,0.681722065649043,0.823843627568852,0.250923893510817,0.259625887913815,0.209011412888977,63.776
0.727329551692827,0.555406585943968,0.385464949081204,0.8186437058532,0.00608003864561146,0.118271612512678,63.792
0.5381190394327,0.368733368742922,0.954724138824991,0.310510255724958,0.810131984697972,0.413663269786015,63.808
0.777844315201686,0.694385846902441,0.50700683071145,0.113773748337254,0.984959617842793,0.618148958301098,63.824
0.464549141152851,0.64872551015289,0.773046073111022,0.903432501251742,0.0586920810033686,0.4718084498257,63.84
0.324076549909379,0.983965436151625,0.730644586593349,0.615909064635857,0.0352467642118849,0.62339146442439,63.856
0.751477802754997,0.88367468544139,0.45335028799431,0.598303548470215,0.148779553464615,0.599033944950783,63.872
0.894280140456673,0.613441408846907,0.0977486584272494,0.978626206412836,0.568299118593024,0.313035833428551,63.888
0.29479603672776,0.560107025882235,0.960930419916573,0.387812892840388,0.388712225714077,0.981175743808016,63.904
0.49721953615769,0.0348158980263196,0.411165576509771,0.822110486134119,0.645932854817189,0.60984092010925,63.92
0.186648394138452,0.11046089463161,0.419181213021425,0.521874080917857,0.484357993824605,0.579471370314461,63.936
0.597654425230702,0.275195356988611,0.484746410537045,0.813502841210936,0.63289658590427,0.603631162481798,63.952
0.0156712882275069,0.11725149367968,0.340599096271232,0.748676595684117,0.656158625636045,0.917754794332347,63.968
0.170000679928219,0.141175155137125,0.782335128116382,0.798947956303887,0.249320472060544,0.981508046555245,63.984
0.573417803603644,0.133891080942259,0.653580351023241,0.726287793761922,0.178616107474731,0.0654446246732341,64
0.0603391177851824,0.566737095913787,0.237019696308194,0.748787270164739,0.195821828441114,0.204693377600959,64.016
0.0516957592808728,0.734219012898505,0.751758312198208,0.988063511604268,0.894619366500915,0.728373643943714,64.032
0.78543870187896,0.0466338978985824,0.940701528791563,0.400555628854633,0.467779383242674,0.732408504255993,64.048
0.917336151817116,0.889937011455673,0.958472840154521,0.238516930752879,0.413698184623363,0.414725479014229,64.064
0.337775352659354,0.474582787741092,0.388237172792401,0.154023066836115,0.718083247790209,0.260255858050407,64.08
0.651996054664845,0.529931220283482,0.193927152711719,0.875808308862974,0.110583995269497,0.480622704164494,64.096
0.293684437849374,0.146267417230059,0.717781649089023,0.62379056274362,0.941842267897606,0.612986177227009,64.112
0.969510306100162,0.448704101380011,0.0526629006927729,0.858824995493729,0.977267175570045,0.545746539055534,64.128
0.44357049281804,0.619362442705426,0.930084973691859,0.192733206598984,0.240041103155662,0.862610973919486,64.144
0.61393858049129,0.589552977818976,0.980044433465414,0.463509420709606,0.654269836392615,0.389342599743221,64.16
0.533339579380414,0.992245029981414,0.313577537212244,0.0710969323466568,0.0373677987491452,0.00836837403613422,64.176
0.704448809897561,0.170593024665871,0.92805815268599,0.552271480838221,0.272420602373109,0.865608658940376,64.192
0.0329203435882472,0.964695370122161,0.596855626486735,0.898190923905636,0.527534687316249,0.530016058484465,64.208
0.202467227709518,0.245066278095342,0.847176572622359,0.616135638822988,0.540464040837991,0.50589359137308,64.224
0.665090618591957,0.217227730951638,0.236092054034474,0.423783285228095,0.0763849881236901,0.0926544759392146,64.24
0.807942883465634,0.361361112023708,0.97596775643341,0.860809848708381,0.203567908431519,0.0474533713859425,64.256
0.8427466606138,0.337488052177639,0.405605672143534,0.666910774078697,0.576847207960766,0.758507531408778,64.272
0.644387980513771,0.327698493780121,0.860542442035376,0.907977393262584,0.709920122577328,0.881041763002016,64.288
0.651032589466328,0.817449333387076,0.844176438590469,0.801772113343098,0.188803307488048,0.224651062586959,64.304
0.844460322357007,0.98289027716497,0.77191560930475,0.584869424435431,0.929758249113727,0.0920124592870859,64.32
0.690423371544909,0.918716157670961,0.102611335908315,0.634690619661596,0.405162180382537,0.282682651375296,64.336
0.722140362522117,0.587094083933774,0.97652990787668,0.470393854933022,0.0178261820351058,0.962483846859102,64.352
0.289000022127084,0.682765516316935,0.437526305369155,0.320830183271835,0.458046842499382,0.513831919908832,64.368
0.295915289906796,0.0686845727053453,0.190241671415862,0.230250140867284,0.385152961075529,0.282343570116266,64.384
0.944594590744325,0.255311903441429,0.76131627168797,0.394074974392004,0.731611794948889,0.18900601281392,64.4
0.620215947395878,0.0483958599570075,0.264121617783844,0.656269710323316,0.0624078263529536,0.912030504964394,64.416
0.659711750905139,0.682086201600984,0.0260809357981356,0.939600447292059,0.411816480004659,0.983796800485869,64.432
0.196242176231793,0.832230319976842,0.569786723762303,0.0840999184952161,0.0662058808395409,0.306595077712462,64.448
0.34481636398806,0.241375121775944,0.239302761815974,0.303817351040037,0.0834231928850921,0.569299636941095,64.464
0.373476469722876,0.500976611812214,0.402667919320057,0.471818565577156,0.144552998985371,0.767904868864126,64.48
0.629084696883246,0.975822282560307,0.350290962191871,0.0507730528278512,0.214087917472361,0.387373060265169,64.496
0.163977581241481,0.291672752088328,0.381218304791175,0.920425381847757,0.0185340563891624,0.0874166094637243,64.512
0.151314557325212,0.977586936513234,0.905897109585142,0.367373459560429,0.385623929789155,0.197786817054873,64.528
0.516053356307573,0.0654587667717049,0.491279102092179,0.22740483095376,0.132477065015223,0.295785283610712,64.544
0.948875410295651,0.49872381395022,0.849136238982616,0.104912732956981,0.673472435160405,0.449579661792847,64.56
0.727882761156259,0.197887316456099,0.983422380265984,0.83428482363023,0.788368577919349,0.649289730746223,64.576
0.228156310740318,0.947246904985755,0.70031543423123,0.829219769010079,0.403687742482178,0.40356914062802,64.592
0.0354879011285419,0.829279575655281,0.344244429108371,0.566967105678708,0.450286119294804,0.157465885130463,64.608
0.481775652549229,0.0229212809282078,0.600048391790988,0.970337060887185,0.00297929160177268,0.589196855744446,64.624
0.153347975254818,0.903994310644492,0.982974412223466,0.953579056503585,0.425795261657274,0.673537826866553,64.64
0.997222307419903,0.528799692195839,0.843556816942384,0.505370601611415,0.158792150222873,0.953808120219488,64.656
0.993711509683821,0.557497819434249,0.337016421386942,0.163065811551849,0.346771963635974,0.92001439523931,64.672
0.665277340822716,0.734840582870966,0.0118913403947201,0.86306056323724,0.282387812873865,0.379387312053004,64.688
0.264972513744423,0.892970854592308,0.0399293480819336,0.112680537975641,0.0489911983433837,0.0960230099749352,64.704
0.913205825528477,0.119806958901318,0.48243911930609,0.542052832345285,0.541477192244636,0.90741197919489,64.72
0.0907029381428763,0.0503412869185934,0.128726950583244,0.415545797953552,0.069519955020205,0.985210500071687,64.736
0.60882876581106,0.948716241814595,0.21474496591551,0.428693658063514,0.735792915749211,0.611572312565903,64.752
0.398295671300952,0.769928879334796,0.640535709192865,0.526349380670533,0.647452972023373,0.774410543593753,64.768
0.538597102435826,0.487588891768716,0.612341776411497,0.172988924085121,0.807730682874118,0.347805856170306,64.784
0.133815191377536,0.797353825360891,0.871562979342645,0.116932251535308,0.30753432511738,0.696546296977771,64.8
0.426511895294649,0.674206051240213,0.012041560597542,0.207327649162889,0.374662974053435,0.0712152514908906,64.816
0.720393532523712,0.555336940438579,0.469172677161202,0.118497595982894,0.105051893769241,0.478607653978347,64.832
0.651229403974103,0.769706264220164,0.203326652635137,0.264772605232627,0.152515965447493,0.694286793198152,64.848
0.922809548879144,0.289473438326986,0.590764112212074,0.730896582647464,0.0665494266275494,0.863299630816912,64.864
0.949832366853603,0.176863162369241,0.443127642246954,0.341587655436258,0.991571828318401,0.25681676495653,64.88
0.155219763260175,0.150509632756058,0.527575268686637,0.294907770137431,0.292793735160921,0.391230812013558,64.896
0.159017114289858,0.165022270437347,0.841386219351474,0.824393682754347,0.109400712678479,0.506377385036773,64.912
0.843910999747243,0.31843992907028,0.775237780830803,0.90411828685193,0.745368038930188,0.508625104184497,64.928
0.0785582535637874,0.591130943841458,0.709477960785592,0.68602723953916,0.6125765040653,0.017477071163608,64.944
0.97388137915758,0.132193446760214,0.100548371105306,0.544530267025148,0.0340821353123275,0.27931578934015,64.96
0.902096161082176,0.429564222100286,0.204302131065012,0.188665893971143,0.19809232524394,0.0423296509614365,64.976
0.476624333128164,0.679103749756999,0.631438770795997,0.996036233375518,0.112643679337249,0.96358412545906,64.992
0.321125107164871,0.52321257018882,0.17389482857508,0.817732729217281,0.888836036732616,0.794983671581305,65.008
0.813992456066562,0.352207034869606,0.0647189263181845,0.107475663514832,0.375336091444195,0.254390675260486,65.024
0.129111873999603,0.687459631272634,0.782927350595009,0.435504329052907,0.992122065637443,0.576945135567385,65.04
0.179603741806803,0.833578595560445,0.0971715280660911,0.472567684392375,0.610217005483671,0.162335700040886,65.056
0.669888552403248,0.217769365587405,0.585169495501944,0.877674700804637,0.588464204630934,0.164574124169507,65.072
0.949789604564282,0.341910228954491,0.782700854362016,0.292906322718935,0.589403526989129,0.855799062947951,65.088
0.902767996157763,0.0404887052146566,0.346926017285378,0.706450217348502,0.724567523976634,0.761835461644103,65.104
0.812296523037248,0.665053286444273,0.446631609330028,0.833206369200225,0.358124290173184,0.887165117806946,65.12
0.107053363140498,0.254389217692781,0.822263464352401,0.421739670082855,0.291131156622498,0.146490078353499,65.136
0.590902346793929,0.308529417339604,0.595879405266936,0.876873110263212,0.808056163911717,0.255875723800152,65.152
0.727455365056325,0.771780062003723,0.937670591786537,0.465831519666096,0.243566366310985,0.800635661198892,65.168
0.722194782485806,0.989513272212562,0.451152705551939,0.000120190480688565,0.638410319691122,0.998272785498951,65.184
0.401279955140569,0.927789191863867,0.00401201270926421,0.876053257655027,0.306299606812814,0.806466442443603,65.2
0.648619798153443,0.375299721622595,0.238328770433954,0.108009133254725,0.630873451854706,0.0301277162253705,65.216
0.222585703662382,0.708076707913883,0.695098177879809,0.194254232884745,0.791825438494015,0.545598585105417,65.232
0.387483444608957,0.233818864626876,0.886841499187789,0.102785352721424,0.0378223536168233,0.770062781023065,65.248
0.692179973043218,0.28781638287015,0.830916576638753,0.716145065623218,0.324108469114874,0.00461771119498733,65.264
0.660933910451718,0.213093777447093,0.761284669424433,0.854675270071472,0.68354547630292,0.259682259763653,65.28
0.824018667540667,0.223076906993741,0.67782740046408,0.000389676223124913,0.193503813416401,0.527703856481504,65.296
0.206502861793486,0.882235179428913,0.16360953861803,0.593421644029459,0.36011494670145,0.697833759426852,65.312
0.948858571312668,0.37688982657233,0.371214339846541,0.914500696750278,0.789453583223615,0.610441044374072,65.328
0.189513250675695,0.335963653469895,0.750132143536781,0.789482797637834,0.0447145123167773,0.337897070787156,65.344
0.260686451587844,0.25306145584265,0.756545617790613,0.492017097171499,0.33927906685392,0.273178574023862,65.36
0.168270909306603,0.38018213962744,0.888809992026477,0.590662706126337,0.0786598250190053,0.252192753496781,65.376
0.535813722704835,0.998136095348716,0.599445114383108,0.487394261001077,0.371623493187025,0.974549973015001,65.392
0.121409331657351,0.11102103402243,0.21211675271131,0.392499939009396,0.395589426182123,0.268833291176095,65.408
0.863773681104751,0.0318336738874999,0.829030294537024,0.207808027699003,0.3286947869404,0.146506928142479,65.424
0.277798000169929,0.16240121231172,0.937045693476366,0.68845086317186,0.0320023318967528,0.733416717712655,65.44
0.887723769319184,0.86465910114908,0.0238621412796813,0.6299392175701,0.369015167249196,0.15159434764205,65.456
0.68169150592696,0.462778884949319,0.666424572287184,0.744748797487747,0.590960208026918,0.907553406773342,65.472
0.836542321932048,0.639852054209882,0.231615645317223,0.98011126511655,0.158084828620356,0.168969546273803,65.488
0.201486204599247,0.815762393436597,0.902000723945877,0.309671535745049,0.250391478704316,0.149289536861968,65.504
0.78893102392448,0.529890105177368,0.209237114123778,0.755787188497239,0.687489199282,0.699754954631832,65.52
0.308641120559022,0.485092002360977,0.660228821704475,0.891118133284862,0.0942641482733012,0.644602118857164,65.536
0.948174026675668,0.367909075218641,0.540824631388779,0.155908718749284,0.6574943662528,0.255081258119413,65.552
0.812938227928455,0.451710090459005,0.545870531227544,0.972969443359214,0.286818201653055,0.926497877769648,65.568
0.358978231497327,0.807181562786826,0.447377552480635,0.305300979820769,0.118097321162037,0.13025082853044,65.584
0.039393190448242,0.198264565738147,0.183010877236364,0.334353356027101,0.282456831291068,0.271541549135521,65.6
0.40456935381577,0.163631645234831,0.4880428357777,0.324152640089005,0.226810067189148,0.801890233689352,65.616
0.890526872146181,0.954655420872818,0.464787242759164,0.451795433791628,0.470937724587302,0.999351307577736,65.632
0.0943394089972973,0.377596911789881,0.62179247034358,0.502204221747653,0.785694167448459,0.83199708759253,65.648
0.726618245652137,0.511802497724322,0.335241881175908,0.0590699378552484,0.0440436925577682,0.194623007634814,65.664
0.240393848732954,0.312944867520566,0.963924944650605,0.154794855167086,0.258812732490431,0.406602245202431,65.68
0.708319469690022,0.339319629961086,0.870797326122966,0.811227805589664,0.0903316842346008,0.893893658058184,65.696
0.348120996535501,0.844431656811555,0.762689472227833,0.0895816221481307,0.777096152495709,0.133312138677606,65.712
0.485169207423128,0.714079557232448,0.168589151922242,0.207053310290766,0.971152342142534,0.652691496076804,65.728
0.227072642837092,0.855920691562506,0.475719150742705,0.500147888332117,0.722569164694171,0.670339806758287,65.744
0.104155857953537,0.488461052934772,0.193437236753109,0.227722551921431,0.0667837980938016,0.401340006458346,65.76
0.306552267589879,0.501957447553367,0.244248233429712,0.181883792821028,0.386993411442396,0.451519680422653,65.776
0.233686341948034,0.429860845130415,0.0962377188730498,0.383645843250647,0.437362933350581,0.232470532495301,65.792
0.27276273544217,0.451833969784335,0.767551353874997,0.334371950599151,0.0267211650219739,0.0843970035949106,65.808
0.405111390326233,0.346856934949676,0.20514927030709,0.895532760752816,0.993629438798124,0.543353886928461,65.824
0.530642126809556,0.879621388828078,0.910510855777903,0.196730171825737,0.756893498749437,0.986523667476643,65.84
0.428075808194211,0.534261638916864,0.1807355122422,0.165099160437228,0.189160445287791,0.236444787462968,65.856
0.157950708114238,0.972688604743489,0.762492625682319,0.674274982554911,0.52484823100843,0.137140224486524,65.872
0.880628257459924,0.701736256954464,0.0520803762770522,0.101701577620898,0.337300109629341,0.967220282471686,65.888
0.57493919891032,0.637330228289968,0.0427798803602337,0.301063201907652,0.754466720793347,0.960927983111441,65.904
0.879969210862394,0.201015161967855,0.818828891227433,0.893526403521706,0.968405525651832,0.806577227025889,65.92
0.615841849591777,0.858408029416662,0.964727389504239,0.281249055250466,0.874890782589366,0.455984672066079,65.936
0.299088848798267,0.0974904729789349,0.981122157924248,0.768672896922194,0.42057375487833,0.147784067035155,65.952
0.38060177818211,0.169144566413209,0.148552570357397,0.50984978379517,0.689411691540942,0.0332564624589505,65.968
0.278879535717171,0.451214744091196,0.447241449226281,0.00430064728173474,0.0483872929513601,0.265541101625915,65.984
0.252038143177913,0.983285284249716,0.364540674874198,0.785135467343295,0.0115522117376901,0.233962826614539,66
0.813450027779454,0.21094399223893,0.566834051893048,0.0908010404127734,0.711683502452146,0.42106504946182,66.016
0.488581852718429,0.964261059760777,0.287153272915128,0.640039266844303,0.924451879497797,0.0159578771518077,66.032
0.0298754652360661,0.772318031262022,0.258750029538787,0.488896735176852,0.12570922828349,0.484565560200867,66.048
0.639078490583612,0.816095732922839,0.667762780008779,0.514003945076712,0.500525124906063,0.558968330243338,66.064
0.284959061978611,0.664700044814464,0.30340551854127,0.527394343479057,0.119982781774496,0.52578522548734,66.08
0.110969978303879,0.465528756945781,0.534051800388264,0.865063694742563,0.847208380681475,0.125153054043039,66.096
0.0935733693703812,0.801188941778413,0.892865101501563,0.941499558578936,0.398528340278489,0.144113738902576,66.112
0.121248339151823,0.787617953304788,0.482919540786949,0.616533514606734,0.170002644211711,0.747389423094915,66.128
0.192524424473596,0.526126169894963,0.213432409504116,0.132895911155009,0.60760393353049,0.817109867925087,66.144
0.374390848172889,0.932175839224998,0.613317671447154,0.358341242496645,0.958205229757842,0.0249641360318643,66.16
0.0562415945122323,0.0633258628839566,0.152468356636621,0.124823431795945,0.229490392004046,0.368913095835725,66.176
0.0807337184399167,0.26185699049373,0.631161741409094,0.723626212479411,0.362574694788215,0.943200565114128,66.192
0.80573433944593,0.198621414570771,0.265281389042628,0.220491221893989,0.0768282023965735,0.370012674417218,66.208
0.444538052291286,0.244028779847451,0.0219996145274683,0.873033164929464,0.0292944366402303,0.720091402196958,66.224
0.718952218534046,0.0593564568592846,0.615401107710325,0.956257893226553,0.66215939049681,0.19000608085105,66.24
0.702236735730385,0.874014946915249,0.537207495335895,0.263373144124922,0.773424151945891,0.679889192942111,66.256
0.265500969148966,0.303668208601905,0.0948269782798201,0.722212137830541,0.284860292782355,0.0658076778273173,66.272
0.739508589202049,0.480330367184815,0.480156378466614,0.991654771735155,0.392385942354681,0.801479852070088,66.288
0.469677506410964,0.825787757200783,0.267440507981447,0.0294831993941035,0.0273704329226789,0.214454779980359,66.304
0.951035116995249,0.695943884778159,0.989839552083792,0.956085058827525,0.534162585459865,0.368758310963535,66.32
0.490076355835429,0.624095395238402,0.187383460708215,0.49456228536992,0.564182902051054,0.174748583543701,66.336
0.647904689826151,0.577062384631184,0.537698146176668,0.929034742945007,0.934609117639686,0.55129210268462,66.352
0.616959307953109,0.0846995244318487,0.443495739230303,0.358825391103591,0.446743891967416,0.272472918467408,66.368
0.375472656841764,0.500527652217364,0.638401578767868,0.791402693257605,0.956972818123313,0.0838918841731733,66.384
0.117549030071829,0.641445106967071,0.360060081627426,0.983224700970635,0.411247647034645,0.508357613902908,66.4
0.667202701853905,0.595566634764161,0.551127959695909,0.094220249135303,0.0496554187682712,0.282721624811888,66.416
0.045414399854086,0.184116576127964,0.729156472214815,0.823820701664874,0.295701732669465,0.732251301678471,66.432
0.312641097975454,0.964499425640459,0.122265916781293,0.395453847139201,0.860033697492323,0.763905002104648,66.448
0.843598650175204,0.934921183801779,0.975671935263681,0.707864031301145,0.815179393642925,0.858459712063532,66.464
0.571212189787043,0.540441734622129,0.00680287395530121,0.536442217119644,0.491314241973573,0.118101791622487,66.48
0.142712827942612,0.695051208882481,0.626018275040451,0.635736010277896,0.0259310127444721,0.51398289417685,66.496
0.928497476742529,0.840171642092921,0.131211257993476,0.397030401475306,0.502418509488952,0.511586877412536,66.512
0.973790012944602,0.876153670567642,0.206865173031653,0.952275420435059,0.108195178330496,0.472520819523948,66.528
0.50433821701724,0.838708868690532,0.0841663789168199,0.777598447728811,0.324336387157283,0.269753975326127,66.544
0.165182778699342,0.91882049243087,0.584547048563333,0.40600695956121,0.451984339196814,0.256170070437838,66.56
0.0128908104498945,0.820084301261739,0.358964630809498,0.659802545265248,0.377729150162619,0.734581657495561,66.576
0.510272427840854,0.223627024839636,0.48776708287874,0.105684552984584,0.92998432057538,0.556487958475026,66.592
0.443469252939333,0.508648558877243,0.761154046779586,0.209573518196256,0.122893795099247,0.353925589130625,66.608
0.0664607133867996,0.814018030872877,0.0730868552601747,0.553567438458113,0.778507633126569,0.248078246207966,66.624
0.536366374347867,0.248433515183642,0.575294354765832,0.226078172485364,0.38976945203105,0.499756766681715,66.64
0.3131520416299,0.969580435838371,0.0110359357170852,0.182190338985824,0.36698600094295,0.268829729449962,66.656
0.669528440346075,0.268309985450101,0.984127153869965,0.307331496428129,0.239701293870423,0.519761586633819,66.672
0.393964407760832,0.851212713257772,0.257267732145168,0.489551912773623,0.952306379521438,0.496192520130731,66.688
0.837669173200792,0.38915331345725,0.186314465155343,0.999471973764616,0.338773990748512,0.747162190647136,66.704
0.425374663246596,0.864689251259948,0.867507469326226,0.953889112345373,0.150639357888157,0.68611863518231,66.72
0.688373157044896,0.459586134722781,0.759543875999124,0.458316953270557,0.358806802192067,0.183723281394144,66.736
